527,26954,3941,18186,1107,2018-06-30-at-10
528,22699,4148,13524,1283,2018-06-30-at-11
529,22841,4530,13537,1461,2018-06-30-at-12
530,23080,4632,13618,1430,2018-06-30-at-13
531,23072,4724,13332,1517,2018-06-30-at-14
532,22886,4761,13005,1415,2018-06-30-at-15
533,22414,4791,12306,1542,2018-06-30-at-16
534,21731,4943,11607,1600,2018-06-30-at-17
535,22503,4943,12272,1564,2018-06-30-at-18
536,24019,4873,13681,1497,2018-06-30-at-19
537,22531,4767,12054,1377,2018-06-30-at-20
538,23417,4823,13158,1387,2018-06-30-at-21
539,24496,4801,14445,1365,2018-06-30-at-22
540,24397,4582,14471,1212,2018-06-30-at-23
541,24393,4461,14855,1363,2018-07-01-at-00
542,25166,4095,16137,1155,2018-07-01-at-01
543,22914,3919,14375,1202,2018-07-01-at-02
544,22308,3929,14069,1208,2018-07-01-at-03
545,21611,3794,13494,1095,2018-07-01-at-04
546,22078,3692,14093,1074,2018-07-01-at-05
547,18534,3577,10624,1046,2018-07-01-at-06
548,18768,3562,10824,990,2018-07-01-at-07
549,18764,3716,10938,1197,2018-07-01-at-08
550,18333,3785,10283,1141,2018-07-01-at-09
551,17719,3911,9160,1168,2018-07-01-at-10
552,20028,4208,11189,1405,2018-07-01-at-11
553,18472,4311,9401,1258,2018-07-01-at-12
554,21343,4703,12057,1542,2018-07-01-at-13
555,18726,4630,9075,1340,2018-07-01-at-14
556,21730,5029,11766,1709,2018-07-01-at-15
557,21125,5076,10772,1767,2018-07-01-at-16
558,21436,5154,10947,1904,2018-07-01-at-17
559,23144,5033,12577,1741,2018-07-01-at-18
