393,6789,2664,1138,576,2018-06-12-at-17
394,6951,2679,1292,593,2018-06-12-at-18
395,7043,2734,1290,665,2018-06-12-at-19
396,7118,2756,1388,696,2018-06-12-at-20
397,7464,2897,1586,783,2018-06-12-at-21
398,7077,2802,1111,620,2018-06-12-at-22
399,6655,2631,1105,563,2018-06-12-at-23
400,6305,2456,1089,596,2018-06-13-at-00
401,6034,2415,1053,553,2018-06-13-at-01
402,5840,2322,925,488,2018-06-13-at-02
403,5749,2193,885,441,2018-06-13-at-03
404,5500,2194,798,425,2018-06-13-at-04
405,5576,2192,987,463,2018-06-13-at-05
406,5519,2128,953,404,2018-06-13-at-06
407,5595,2145,1000,427,2018-06-13-at-07
408,5745,2317,1178,621,2018-06-13-at-08
409,5883,2363,1053,547,2018-06-13-at-09
410,5850,2435,1022,551,2018-06-13-at-10
411,6095,2422,1170,581,2018-06-13-at-11
412,6018,2489,1034,573,2018-06-13-at-12
413,6351,2707,1237,736,2018-06-13-at-13
414,6237,2539,1039,559,2018-06-13-at-14
415,6222,2461,1147,545,2018-06-13-at-15
416,6361,2484,1276,657,2018-06-13-at-16
417,6376,2525,1195,596,2018-06-13-at-17
418,6589,2690,1398,709,2018-06-13-at-18
419,6675,2709,1343,682,2018-06-13-at-19
420,6643,2729,1254,626,2018-06-13-at-20
421,6954,2824,1471,750,2018-06-13-at-21
422,6934,2728,1363,697,2018-06-13-at-22
423,6522,2591,1028,626,2018-06-13-at-23
424,6190,2386,1138,596,2018-06-14-at-00
425,5736,2339,978,565,2018-06-14-at-01
426,5448,2196,832,402,2018-06-14-at-02
427,5255,2075,822,421,2018-06-14-at-03
428,5182,2109,808,441,2018-06-14-at-04
429,5271,2170,924,469,2018-06-14-at-05
430,5189,2115,882,449,2018-06-14-at-06
431,5434,2273,1099,552,2018-06-14-at-07
432,5606,2245,1033,518,2018-06-14-at-08
433,5712,2334,1145,575,2018-06-14-at-09
434,5937,2434,1142,581,2018-06-14-at-10
435,5876,2348,988,486,2018-06-14-at-11
436,5922,2441,1167,566,2018-06-14-at-12
437,6024,2384,1040,512,2018-06-14-at-13
438,6211,2486,1229,630,2018-06-14-at-14
439,6322,2454,1213,497,2018-06-14-at-15
440,6460,2553,1317,679,2018-06-14-at-16
441,6359,2515,1075,536,2018-06-14-at-17
442,6239,2511,1024,551,2018-06-14-at-18
443,6699,2662,1562,770,2018-06-14-at-19
