375,67214,16327,31790,5594,2019-04-16-at-20
376,69531,16690,32958,5492,2019-04-16-at-21
377,68587,16519,33032,5579,2019-04-16-at-22
378,66431,15000,32912,4688,2019-04-16-at-23
379,64677,14123,33362,4181,2019-04-17-at-00
380,62279,13121,32781,3505,2019-04-17-at-01
381,61398,12971,32905,3576,2019-04-17-at-02
382,61276,12564,33188,3258,2019-04-17-at-03
383,55508,12347,27996,3269,2019-04-17-at-04
384,56794,11975,30212,3265,2019-04-17-at-05
385,54958,11831,28933,3050,2019-04-17-at-06
386,56962,12117,31150,3323,2019-04-17-at-07
387,57999,12649,31721,3656,2019-04-17-at-08
388,59090,12695,32169,3396,2019-04-17-at-09
389,57406,12768,30442,3448,2019-04-17-at-10
390,61750,13644,34472,4332,2019-04-17-at-11
391,63431,13484,35451,3964,2019-04-17-at-12
392,58248,13557,29687,4108,2019-04-17-at-13
393,53638,14065,24671,4366,2019-04-17-at-14
394,51567,14237,21440,4159,2019-04-17-at-15
395,51227,14487,20899,4258,2019-04-17-at-16
396,57780,14548,26965,4520,2019-04-17-at-17
397,65325,15326,33200,5128,2019-04-17-at-18
398,68354,15391,34701,4863,2019-04-17-at-19
399,68165,15001,33864,4309,2019-04-17-at-20
400,66296,15860,33288,5475,2019-04-17-at-21
401,65553,15575,32958,4945,2019-04-17-at-22
402,65851,15039,34747,4734,2019-04-17-at-23
403,65688,14096,36301,4393,2019-04-18-at-00
404,63004,13400,35169,4169,2019-04-18-at-01
405,64763,12930,38063,3884,2019-04-18-at-02
406,61268,12405,34881,3420,2019-04-18-at-03
407,64274,12571,38297,3522,2019-04-18-at-04
408,62303,12048,36921,3183,2019-04-18-at-05
409,59303,12106,34398,3403,2019-04-18-at-06
410,53546,12094,29054,3349,2019-04-18-at-07
411,56105,12571,31638,3701,2019-04-18-at-08
412,52657,13281,27703,4038,2019-04-18-at-09
413,55365,13109,29877,3536,2019-04-18-at-10
414,55689,13229,29561,3768,2019-04-18-at-11
415,54891,13568,28179,3881,2019-04-18-at-12
416,54817,13857,27451,4062,2019-04-18-at-13
417,53292,13748,25386,3921,2019-04-18-at-14
418,52718,13609,24189,3725,2019-04-18-at-15
419,53596,14233,24668,4394,2019-04-18-at-16
420,50520,15494,21040,5175,2019-04-18-at-17
421,57372,14864,26751,4651,2019-04-18-at-18
422,63498,15591,32201,5625,2019-04-18-at-19
423,65251,15924,33134,5530,2019-04-18-at-20
424,65894,15516,33578,5087,2019-04-18-at-21
425,62510,15348,31047,4903,2019-04-18-at-22
426,62383,14599,32316,4629,2019-04-18-at-23
427,62440,13963,34256,4574,2019-04-19-at-00
428,60840,13106,34215,3893,2019-04-19-at-01
429,59568,13046,33827,3836,2019-04-19-at-02
430,60586,12555,35283,3383,2019-04-19-at-03
431,59949,12585,34492,3491,2019-04-19-at-04
432,59396,11973,34473,3222,2019-04-19-at-05
433,57089,12071,32459,3360,2019-04-19-at-06
434,57640,12170,33327,3467,2019-04-19-at-07
435,57170,12404,32550,3631,2019-04-19-at-08
436,51781,12304,26799,3324,2019-04-19-at-09
437,54647,13262,29217,4183,2019-04-19-at-10
438,53741,13433,27362,3976,2019-04-19-at-11
439,52155,13619,25356,4146,2019-04-19-at-12
440,51412,13836,24058,4142,2019-04-19-at-13
441,48583,13837,20716,4119,2019-04-19-at-14
442,51868,14143,23638,4561,2019-04-19-at-15
443,53127,14577,24103,4877,2019-04-19-at-16
444,49914,14639,19733,4442,2019-04-19-at-17
445,56950,14830,26637,4824,2019-04-19-at-18
446,59922,15386,28777,4974,2019-04-19-at-19
447,60236,15132,28610,4605,2019-04-19-at-20
448,60844,14952,28933,4671,2019-04-19-at-21
449,63702,15757,32334,5523,2019-04-19-at-22
450,62575,14827,32179,4853,2019-04-19-at-23
451,63577,13535,34986,4044,2019-04-20-at-00
452,60092,13108,33084,4119,2019-04-20-at-01
453,58125,12731,32159,3830,2019-04-20-at-02
454,57200,12263,31716,3365,2019-04-20-at-03
455,52569,12153,27368,3214,2019-04-20-at-04
456,47859,11802,23535,2934,2019-04-20-at-05
457,49465,11985,25679,3265,2019-04-20-at-06
458,48734,11570,24858,2998,2019-04-20-at-07
459,47688,12690,23608,4091,2019-04-20-at-08
460,47208,13149,21954,3702,2019-04-20-at-09
461,48990,13123,23005,3481,2019-04-20-at-10
462,48516,13115,22205,3593,2019-04-20-at-11
463,48418,13154,21696,3636,2019-04-20-at-12
464,50603,13684,23580,4146,2019-04-20-at-13
465,49038,13910,21099,4139,2019-04-20-at-14
466,48763,13872,20044,4085,2019-04-20-at-15
467,49317,13857,20203,4205,2019-04-20-at-16
468,49511,13625,20034,3896,2019-04-20-at-17
469,52551,14569,22564,4598,2019-04-20-at-18
470,54933,14528,24227,4174,2019-04-20-at-19
471,59769,14497,29158,4522,2019-04-20-at-20
472,63478,14730,32560,4785,2019-04-20-at-21
473,63607,14689,32807,4799,2019-04-20-at-22
474,63701,14806,34213,5006,2019-04-20-at-23
